"","HLTH_SERVICE_DLVR_AREA_NAME","year","month","date","pm25","background_pm25","wildfire_pm25"
"14330","North Shore/Coast Garibaldi",2023,10,2023-10-01,0.701646272916875,0.398571428571429,0.303074844345446
"14331","North Shore/Coast Garibaldi",2023,10,2023-10-01,0.417405502350154,0.398571428571429,0.018834073778725
"14332","North Shore/Coast Garibaldi",2023,10,2023-10-01,2.20564997604144,0.398571428571429,1.80707854747001
"14333","North Shore/Coast Garibaldi",2023,11,2023-11-01,0.578571428571429,0.578571428571429,0
"14334","North Shore/Coast Garibaldi",2023,11,2023-11-01,0.578571428571429,0.578571428571429,0
"14335","North Shore/Coast Garibaldi",2023,11,2023-11-01,0.601264410110135,0.578571428571429,0.022692981538706
"14336","North Shore/Coast Garibaldi",2023,11,2023-11-01,0.578571428571429,0.578571428571429,0
"14337","North Shore/Coast Garibaldi",2023,11,2023-11-01,0.611699655031602,0.578571428571429,0.033128226460173
"14338","North Shore/Coast Garibaldi",2023,12,2023-12-01,0.313392649399669,0.304285714285714,0.009106935113955
"14339","North Shore/Coast Garibaldi",2023,12,2023-12-01,0.3049166691604,0.304285714285714,0.000630954874686007
"14340","North Shore/Coast Garibaldi",2023,12,2023-12-01,0.324980951539741,0.304285714285714,0.020695237254027
"14341","North Shore/Coast Garibaldi",2024,1,2024-01-01,0.572857142857143,0.572857142857143,0
"14342","North Shore/Coast Garibaldi",2024,1,2024-01-01,0.576892545133884,0.572857142857143,0.00402234272244706
"14343","North Shore/Coast Garibaldi",2024,1,2024-01-01,0.572857142857143,0.572857142857143,0
"14344","North Shore/Coast Garibaldi",2024,2,2024-02-01,0.213194035934128,0.212857142857143,0.000335802808127977
"14345","North Shore/Coast Garibaldi",2024,2,2024-02-01,0.212857142857143,0.212857142857143,0
"14346","North Shore/Coast Garibaldi",2024,2,2024-02-01,0.212857142857143,0.212857142857143,0
"14347","North Shore/Coast Garibaldi",2024,3,2024-03-01,0.628571428571429,0.628571428571429,0
"14348","North Shore/Coast Garibaldi",2024,3,2024-03-01,0.628571428571429,0.628571428571429,0
"14349","North Shore/Coast Garibaldi",2024,3,2024-03-01,0.628640097818459,0.628571428571429,6.84470164579731e-05
"14350","North Shore/Coast Garibaldi",2024,3,2024-03-01,0.628571428571429,0.628571428571429,0
"14351","North Shore/Coast Garibaldi",2024,3,2024-03-01,0.815725636293756,0.628571428571429,0.186548530674682
"14352","North Shore/Coast Garibaldi",2024,4,2024-04-01,0.589815408920124,0.495714285714286,0.093796588826531
"14353","North Shore/Coast Garibaldi",2024,4,2024-04-01,0.506217217622779,0.495714285714286,0.010468941837592
"14354","North Shore/Coast Garibaldi",2024,4,2024-04-01,0.507630659236769,0.495714285714286,0.011877809206877
"14355","North Shore/Coast Garibaldi",2024,4,2024-04-01,0.495714285714286,0.495714285714286,0
"14356","North Shore/Coast Garibaldi",2024,4,2024-04-01,0.51453674430976,0.495714285714286,0.018761544489987
"14357","North Shore/Coast Garibaldi",2024,4,2024-04-01,0.671115968263572,0.495714285714286,0.17483403956369
"14358","North Shore/Coast Garibaldi",2024,5,2024-05-01,0.935714285714286,0.935714285714286,0
"14359","North Shore/Coast Garibaldi",2024,5,2024-05-01,1.63010199199576,0.935714285714286,0.69214049687603
"14360","North Shore/Coast Garibaldi",2024,5,2024-05-01,1.00688551064261,0.935714285714286,0.070940897339559
"14361","North Shore/Coast Garibaldi",2024,5,2024-05-01,0.935714285714286,0.935714285714286,0
"14362","North Shore/Coast Garibaldi",2024,5,2024-05-01,0.940501111109699,0.935714285714286,0.00477133405109204
"14363","North Shore/Coast Garibaldi",2024,5,2024-05-01,1.88820233423328,0.935714285714286,0.94940556292508
"14364","North Shore/Coast Garibaldi",2024,6,2024-06-01,0.698185783573451,0.598571428571429,0.099291978448618
"14365","North Shore/Coast Garibaldi",2024,6,2024-06-01,0.598571428571429,0.598571428571429,0
"14366","North Shore/Coast Garibaldi",2024,6,2024-06-01,0.598571428571429,0.598571428571429,0
"14367","North Shore/Coast Garibaldi",2024,6,2024-06-01,0.598571428571429,0.598571428571429,0
"14368","North Shore/Coast Garibaldi",2024,6,2024-06-01,0.632959584359761,0.598571428571429,0.034276867258273
"14369","North Shore/Coast Garibaldi",2024,6,2024-06-01,0.83036690033347,0.598571428571429,0.231045324604236
"14370","North Shore/Coast Garibaldi",2024,7,2024-07-01,0.705371715475741,0.498571428571429,0.206131030312389
"14371","North Shore/Coast Garibaldi",2024,7,2024-07-01,0.721076476308163,0.498571428571429,0.221784966676098
"14372","North Shore/Coast Garibaldi",2024,7,2024-07-01,0.578150317063135,0.498571428571429,0.079321351635746
"14373","North Shore/Coast Garibaldi",2024,7,2024-07-01,0.80437458718084,0.498571428571429,0.30481350437443
"14374","North Shore/Coast Garibaldi",2024,7,2024-07-01,0.523764622695623,0.498571428571429,0.025111662751624
"14375","North Shore/Coast Garibaldi",2024,7,2024-07-01,3.4530949121947,0.498571428571429,2.94496191895135
"14376","North Shore/Coast Garibaldi",2024,8,2024-08-01,75.4233569602642,0.894285714285714,74.2878768406517
"14377","North Shore/Coast Garibaldi",2024,8,2024-08-01,1.05600145578937,0.894285714285714,0.161192389589406
"14378","North Shore/Coast Garibaldi",2024,8,2024-08-01,0.894285714285714,0.894285714285714,0
"14379","North Shore/Coast Garibaldi",2024,8,2024-08-01,1.58606144797608,0.894285714285714,0.689536977270651
"14380","North Shore/Coast Garibaldi",2024,8,2024-08-01,2.01153291505968,0.894285714285714,1.11363151404007
"14381","North Shore/Coast Garibaldi",2024,8,2024-08-01,9.0775471948912,0.894285714285714,8.15677843374269
"14382","North Shore/Coast Garibaldi",2024,9,2024-09-01,2.10236157932603,0.668571428571429,1.42915005317934
"14383","North Shore/Coast Garibaldi",2024,9,2024-09-01,0.668571428571429,0.668571428571429,0
"14384","North Shore/Coast Garibaldi",2024,9,2024-09-01,10.1595853467188,0.668571428571429,9.46029866274883
"14385","North Shore/Coast Garibaldi",2024,9,2024-09-01,0.806789112758197,0.668571428571429,0.137770377765452
"14386","North Shore/Coast Garibaldi",2024,9,2024-09-01,2.2170515742878,0.668571428571429,1.54346888310888
"14387","North Shore/Coast Garibaldi",2024,9,2024-09-01,0.758406387473333,0.668571428571429,0.089544230879568
"14388","North Shore/Coast Garibaldi",2024,10,2024-10-01,0.774215520877392,0.395714285714286,0.377276312071964
"14389","North Shore/Coast Garibaldi",2024,10,2024-10-01,0.395714285714286,0.395714285714286,0
"14390","North Shore/Coast Garibaldi",2024,10,2024-10-01,0.69977313929462,0.395714285714286,0.303074844345446
"14391","North Shore/Coast Garibaldi",2024,10,2024-10-01,0.414609509083201,0.395714285714286,0.018834073778725
"14392","North Shore/Coast Garibaldi",2024,10,2024-10-01,2.20865997132544,0.395714285714286,1.80707854747001
"14393","North Shore/Coast Garibaldi",2024,11,2024-11-01,0.575714285714286,0.575714285714286,0
"14394","North Shore/Coast Garibaldi",2024,11,2024-11-01,0.575714285714286,0.575714285714286,0
"14395","North Shore/Coast Garibaldi",2024,11,2024-11-01,0.598480945764481,0.575714285714286,0.022692981538706
"14396","North Shore/Coast Garibaldi",2024,11,2024-11-01,0.575714285714286,0.575714285714286,0
"14397","North Shore/Coast Garibaldi",2024,11,2024-11-01,0.608950071351277,0.575714285714286,0.033128226460173
"14398","North Shore/Coast Garibaldi",2024,12,2024-12-01,0.311993645942247,0.302857142857143,0.009106935113955
"14399","North Shore/Coast Garibaldi",2024,12,2024-12-01,0.303490146286617,0.302857142857143,0.000630954874686007
"14400","North Shore/Coast Garibaldi",2024,12,2024-12-01,0.323619572439917,0.302857142857143,0.020695237254027
"14401","North Shore/Coast Garibaldi",2025,1,2025-01-01,0.571428571428571,0.571428571428571,0
"14402","North Shore/Coast Garibaldi",2025,1,2025-01-01,0.575477033259606,0.571428571428571,0.00402234272244706
"14403","North Shore/Coast Garibaldi",2025,1,2025-01-01,0.571428571428571,0.571428571428571,0
"14404","North Shore/Coast Garibaldi",2025,2,2025-02-01,0.211766554774415,0.211428571428571,0.000335802808127977
"14405","North Shore/Coast Garibaldi",2025,2,2025-02-01,0.211428571428571,0.211428571428571,0
"14406","North Shore/Coast Garibaldi",2025,2,2025-02-01,0.211428571428571,0.211428571428571,0
"14407","North Shore/Coast Garibaldi",2025,3,2025-03-01,0.624285714285714,0.624285714285714,0
"14408","North Shore/Coast Garibaldi",2025,3,2025-03-01,0.624285714285714,0.624285714285714,0
"14409","North Shore/Coast Garibaldi",2025,3,2025-03-01,0.624354605763318,0.624285714285714,6.84470164579731e-05
"14410","North Shore/Coast Garibaldi",2025,3,2025-03-01,0.624285714285714,0.624285714285714,0
"14411","North Shore/Coast Garibaldi",2025,3,2025-03-01,0.812045599055687,0.624285714285714,0.186548530674682
"14412","North Shore/Coast Garibaldi",2025,4,2025-04-01,0.587262800442288,0.492857142857143,0.093796588826531
"14413","North Shore/Coast Garibaldi",2025,4,2025-04-01,0.503394064836537,0.492857142857143,0.010468941837592
"14414","North Shore/Coast Garibaldi",2025,4,2025-04-01,0.504812080695233,0.492857142857143,0.011877809206877
"14415","North Shore/Coast Garibaldi",2025,4,2025-04-01,0.492857142857143,0.492857142857143,0
"14416","North Shore/Coast Garibaldi",2025,4,2025-04-01,0.511740515558104,0.492857142857143,0.018761544489987
"14417","North Shore/Coast Garibaldi",2025,4,2025-04-01,0.668826468392026,0.492857142857143,0.17483403956369
"14418","North Shore/Coast Garibaldi",2025,5,2025-05-01,0.932857142857143,0.932857142857143,0
"14419","North Shore/Coast Garibaldi",2025,5,2025-05-01,1.62949205854406,0.932857142857143,0.69214049687603
"14420","North Shore/Coast Garibaldi",2025,5,2025-05-01,1.00425869537423,0.932857142857143,0.070940897339559
"14421","North Shore/Coast Garibaldi",2025,5,2025-05-01,0.932857142857143,0.932857142857143,0
"14422","North Shore/Coast Garibaldi",2025,5,2025-05-01,0.937659459596878,0.932857142857143,0.00477133405109204
"14423","North Shore/Coast Garibaldi",2025,5,2025-05-01,1.88842767697005,0.932857142857143,0.94940556292508
"14424","North Shore/Coast Garibaldi",2025,6,2025-06-01,0.694222445841142,0.594285714285714,0.099291978448618
"14425","North Shore/Coast Garibaldi",2025,6,2025-06-01,0.594285714285714,0.594285714285714,0
"14426","North Shore/Coast Garibaldi",2025,6,2025-06-01,0.594285714285714,0.594285714285714,0
"14427","North Shore/Coast Garibaldi",2025,6,2025-06-01,0.594285714285714,0.594285714285714,0
"14428","North Shore/Coast Garibaldi",2025,6,2025-06-01,0.628785158604106,0.594285714285714,0.034276867258273
"14429","North Shore/Coast Garibaldi",2025,6,2025-06-01,0.826831333205562,0.594285714285714,0.231045324604236
"14430","North Shore/Coast Garibaldi",2025,7,2025-07-01,0.70175525778195,0.494285714285714,0.206131030312389
"14431","North Shore/Coast Garibaldi",2025,7,2025-07-01,0.717510843083086,0.494285714285714,0.221784966676098
"14432","North Shore/Coast Garibaldi",2025,7,2025-07-01,0.574122139633381,0.494285714285714,0.079321351635746
"14433","North Shore/Coast Garibaldi",2025,7,2025-07-01,0.801078527130108,0.494285714285714,0.30481350437443
"14434","North Shore/Coast Garibaldi",2025,7,2025-07-01,0.519560439782479,0.494285714285714,0.025111662751624
"14435","North Shore/Coast Garibaldi",2025,7,2025-07-01,3.4583707625809,0.494285714285714,2.94496191895135
"14436","North Shore/Coast Garibaldi",2025,8,2025-08-01,75.6574085084482,0.887142857142857,74.2878768406517
"14437","North Shore/Coast Garibaldi",2025,8,2025-08-01,1.04938195056077,0.887142857142857,0.161192389589406
"14438","North Shore/Coast Garibaldi",2025,8,2025-08-01,0.887142857142857,0.887142857142857,0
"14439","North Shore/Coast Garibaldi",2025,8,2025-08-01,1.58115734725293,0.887142857142857,0.689536977270651
"14440","North Shore/Coast Garibaldi",2025,8,2025-08-01,2.00800574465072,0.887142857142857,1.11363151404007
"14441","North Shore/Coast Garibaldi",2025,8,2025-08-01,9.09688738461115,0.887142857142857,8.15677843374269
"14442","North Shore/Coast Garibaldi",2025,9,2025-09-01,2.10271596261557,0.664285714285714,1.42915005317934
"14443","North Shore/Coast Garibaldi",2025,9,2025-09-01,0.664285714285714,0.664285714285714,0
"14444","North Shore/Coast Garibaldi",2025,9,2025-09-01,10.1860148878316,0.664285714285714,9.46029866274883
"14445","North Shore/Coast Garibaldi",2025,9,2025-09-01,0.802950704893799,0.664285714285714,0.137770377765452
"14446","North Shore/Coast Garibaldi",2025,9,2025-09-01,2.21777712260959,0.664285714285714,1.54346888310888
"14447","North Shore/Coast Garibaldi",2025,9,2025-09-01,0.754411401209955,0.664285714285714,0.089544230879568
"14448","North Shore/Coast Garibaldi",2025,10,2025-10-01,0.772583301111392,0.392857142857143,0.377276312071964
"14449","North Shore/Coast Garibaldi",2025,10,2025-10-01,0.392857142857143,0.392857142857143,0
"14450","North Shore/Coast Garibaldi",2025,10,2025-10-01,0.697900005672365,0.392857142857143,0.303074844345446
"14451","North Shore/Coast Garibaldi",2025,10,2025-10-01,0.411813515816249,0.392857142857143,0.018834073778725
"14452","North Shore/Coast Garibaldi",2025,10,2025-10-01,2.21166996660943,0.392857142857143,1.80707854747001
"14453","North Shore/Coast Garibaldi",2025,11,2025-11-01,0.572857142857143,0.572857142857143,0
"14454","North Shore/Coast Garibaldi",2025,11,2025-11-01,0.572857142857143,0.572857142857143,0
"14455","North Shore/Coast Garibaldi",2025,11,2025-11-01,0.595697481418828,0.572857142857143,0.022692981538706
"14456","North Shore/Coast Garibaldi",2025,11,2025-11-01,0.572857142857143,0.572857142857143,0
"14457","North Shore/Coast Garibaldi",2025,11,2025-11-01,0.606200487670953,0.572857142857143,0.033128226460173
"14458","North Shore/Coast Garibaldi",2025,12,2025-12-01,0.310594642484825,0.301428571428571,0.009106935113955
"14459","North Shore/Coast Garibaldi",2025,12,2025-12-01,0.302063623412833,0.301428571428571,0.000630954874686007
"14460","North Shore/Coast Garibaldi",2025,12,2025-12-01,0.322258193340092,0.301428571428571,0.020695237254027
"14461","North Shore/Coast Garibaldi",2026,1,2026-01-01,0.57,0.57,0
"14462","North Shore/Coast Garibaldi",2026,1,2026-01-01,0.574061521385328,0.57,0.00402234272244706
"14463","North Shore/Coast Garibaldi",2026,1,2026-01-01,0.57,0.57,0
"14464","North Shore/Coast Garibaldi",2026,2,2026-02-01,0.210339073614701,0.21,0.000335802808127977
"14465","North Shore/Coast Garibaldi",2026,2,2026-02-01,0.21,0.21,0
"14466","North Shore/Coast Garibaldi",2026,2,2026-02-01,0.21,0.21,0
"14467","North Shore/Coast Garibaldi",2026,3,2026-03-01,0.62,0.62,0
"14468","North Shore/Coast Garibaldi",2026,3,2026-03-01,0.62,0.62,0
"14469","North Shore/Coast Garibaldi",2026,3,2026-03-01,0.620069113708177,0.62,6.84470164579731e-05
"14470","North Shore/Coast Garibaldi",2026,3,2026-03-01,0.62,0.62,0
"14471","North Shore/Coast Garibaldi",2026,3,2026-03-01,0.808365561817617,0.62,0.186548530674682
"14472","North Shore/Coast Garibaldi",2026,4,2026-04-01,0.584710191964452,0.49,0.093796588826531
"14473","North Shore/Coast Garibaldi",2026,4,2026-04-01,0.500570912050296,0.49,0.010468941837592
"14474","North Shore/Coast Garibaldi",2026,4,2026-04-01,0.501993502153697,0.49,0.011877809206877
"14475","North Shore/Coast Garibaldi",2026,4,2026-04-01,0.49,0.49,0
"14476","North Shore/Coast Garibaldi",2026,4,2026-04-01,0.508944286806448,0.49,0.018761544489987
"14477","North Shore/Coast Garibaldi",2026,4,2026-04-01,0.666536968520479,0.49,0.17483403956369
"14478","North Shore/Coast Garibaldi",2026,5,2026-05-01,0.93,0.93,0
"14479","North Shore/Coast Garibaldi",2026,5,2026-05-01,1.62888212509236,0.93,0.69214049687603
"14480","North Shore/Coast Garibaldi",2026,5,2026-05-01,1.00163188010585,0.93,0.070940897339559
"14481","North Shore/Coast Garibaldi",2026,5,2026-05-01,0.93,0.93,0
"14482","North Shore/Coast Garibaldi",2026,5,2026-05-01,0.934817808084057,0.93,0.00477133405109204
"14483","North Shore/Coast Garibaldi",2026,5,2026-05-01,1.88865301970682,0.93,0.94940556292508
"14484","North Shore/Coast Garibaldi",2026,6,2026-06-01,0.690259108108832,0.59,0.099291978448618
"14485","North Shore/Coast Garibaldi",2026,6,2026-06-01,0.59,0.59,0
"14486","North Shore/Coast Garibaldi",2026,6,2026-06-01,0.59,0.59,0
"14487","North Shore/Coast Garibaldi",2026,6,2026-06-01,0.59,0.59,0
"14488","North Shore/Coast Garibaldi",2026,6,2026-06-01,0.624610732848451,0.59,0.034276867258273
"14489","North Shore/Coast Garibaldi",2026,6,2026-06-01,0.823295766077654,0.59,0.231045324604236
"14490","North Shore/Coast Garibaldi",2026,7,2026-07-01,0.698138800088159,0.49,0.206131030312389
"14491","North Shore/Coast Garibaldi",2026,7,2026-07-01,0.713945209858008,0.49,0.221784966676098
"14492","North Shore/Coast Garibaldi",2026,7,2026-07-01,0.570093962203627,0.49,0.079321351635746
"14493","North Shore/Coast Garibaldi",2026,7,2026-07-01,0.797782467079376,0.49,0.30481350437443
"14494","North Shore/Coast Garibaldi",2026,7,2026-07-01,0.515356256869335,0.49,0.025111662751624
"14495","North Shore/Coast Garibaldi",2026,7,2026-07-01,3.46364661296711,0.49,2.94496191895135
"14496","North Shore/Coast Garibaldi",2026,8,2026-08-01,75.8914600566321,0.88,74.2878768406517
"14497","North Shore/Coast Garibaldi",2026,8,2026-08-01,1.04276244533216,0.88,0.161192389589406
"14498","North Shore/Coast Garibaldi",2026,8,2026-08-01,0.88,0.88,0
"14499","North Shore/Coast Garibaldi",2026,8,2026-08-01,1.57625324652978,0.88,0.689536977270651
"14500","North Shore/Coast Garibaldi",2026,8,2026-08-01,2.00447857424176,0.88,1.11363151404007
"14501","North Shore/Coast Garibaldi",2026,8,2026-08-01,9.11622757433109,0.88,8.15677843374269
"14502","North Shore/Coast Garibaldi",2026,9,2026-09-01,2.10307034590511,0.66,1.42915005317934
"14503","North Shore/Coast Garibaldi",2026,9,2026-09-01,0.66,0.66,0
"14504","North Shore/Coast Garibaldi",2026,9,2026-09-01,10.2124444289444,0.66,9.46029866274883
"14505","North Shore/Coast Garibaldi",2026,9,2026-09-01,0.799112297029401,0.66,0.137770377765452
"14506","North Shore/Coast Garibaldi",2026,9,2026-09-01,2.21850267093137,0.66,1.54346888310888
"14507","North Shore/Coast Garibaldi",2026,9,2026-09-01,0.750416414946577,0.66,0.089544230879568
"14508","North Shore/Coast Garibaldi",2026,10,2026-10-01,0.770951081345392,0.39,0.377276312071964
"14509","North Shore/Coast Garibaldi",2026,10,2026-10-01,0.39,0.39,0
"14510","North Shore/Coast Garibaldi",2026,10,2026-10-01,0.69602687205011,0.39,0.303074844345446
"14511","North Shore/Coast Garibaldi",2026,10,2026-10-01,0.409017522549297,0.39,0.018834073778725
"14512","North Shore/Coast Garibaldi",2026,10,2026-10-01,2.21467996189342,0.39,1.80707854747001
"14513","North Shore/Coast Garibaldi",2026,11,2026-11-01,0.57,0.57,0
"14514","North Shore/Coast Garibaldi",2026,11,2026-11-01,0.57,0.57,0
"14515","North Shore/Coast Garibaldi",2026,11,2026-11-01,0.592914017073174,0.57,0.022692981538706
"14516","North Shore/Coast Garibaldi",2026,11,2026-11-01,0.57,0.57,0
"14517","North Shore/Coast Garibaldi",2026,11,2026-11-01,0.603450903990629,0.57,0.033128226460173
"14518","North Shore/Coast Garibaldi",2026,12,2026-12-01,0.309195639027403,0.3,0.009106935113955
"14519","North Shore/Coast Garibaldi",2026,12,2026-12-01,0.30063710053905,0.3,0.000630954874686007
"14520","North Shore/Coast Garibaldi",2026,12,2026-12-01,0.320896814240268,0.3,0.020695237254027
"14521","North Shore/Coast Garibaldi",2027,1,2027-01-01,0.568,0.568,0
"14522","North Shore/Coast Garibaldi",2027,1,2027-01-01,0.572074580939622,0.568,0.00402234272244706
"14523","North Shore/Coast Garibaldi",2027,1,2027-01-01,0.568,0.568,0
"14524","North Shore/Coast Garibaldi",2027,2,2027-02-01,0.210340163883558,0.21,0.000335802808127977
"14525","North Shore/Coast Garibaldi",2027,2,2027-02-01,0.21,0.21,0
"14526","North Shore/Coast Garibaldi",2027,2,2027-02-01,0.21,0.21,0
"14527","North Shore/Coast Garibaldi",2027,3,2027-03-01,0.618,0.618,0
"14528","North Shore/Coast Garibaldi",2027,3,2027-03-01,0.618,0.618,0
"14529","North Shore/Coast Garibaldi",2027,3,2027-03-01,0.61806933593875,0.618,6.84470164579731e-05
"14530","North Shore/Coast Garibaldi",2027,3,2027-03-01,0.618,0.618,0
"14531","North Shore/Coast Garibaldi",2027,3,2027-03-01,0.806971238865262,0.618,0.186548530674682
"14532","North Shore/Coast Garibaldi",2027,4,2027-04-01,0.585014726343759,0.49,0.093796588826531
"14533","North Shore/Coast Garibaldi",2027,4,2027-04-01,0.500604902121197,0.49,0.010468941837592
"14534","North Shore/Coast Garibaldi",2027,4,2027-04-01,0.502032066469304,0.49,0.011877809206877
"14535","North Shore/Coast Garibaldi",2027,4,2027-04-01,0.49,0.49,0
"14536","North Shore/Coast Garibaldi",2027,4,2027-04-01,0.509005200911935,0.49,0.018761544489987
"14537","North Shore/Coast Garibaldi",2027,4,2027-04-01,0.667104611506076,0.49,0.17483403956369
"14538","North Shore/Coast Garibaldi",2027,5,2027-05-01,0.928,0.928,0
"14539","North Shore/Coast Garibaldi",2027,5,2027-05-01,1.6291293344978,0.928,0.69214049687603
"14540","North Shore/Coast Garibaldi",2027,5,2027-05-01,0.999862207694618,0.928,0.070940897339559
"14541","North Shore/Coast Garibaldi",2027,5,2027-05-01,0.928,0.928,0
"14542","North Shore/Coast Garibaldi",2027,5,2027-05-01,0.932833299428379,0.928,0.00477133405109204
"14543","North Shore/Coast Garibaldi",2027,5,2027-05-01,1.88973550530073,0.928,0.94940556292508
"14544","North Shore/Coast Garibaldi",2027,6,2027-06-01,0.690581484662236,0.59,0.099291978448618
"14545","North Shore/Coast Garibaldi",2027,6,2027-06-01,0.59,0.59,0
"14546","North Shore/Coast Garibaldi",2027,6,2027-06-01,0.59,0.59,0
"14547","North Shore/Coast Garibaldi",2027,6,2027-06-01,0.59,0.59,0
"14548","North Shore/Coast Garibaldi",2027,6,2027-06-01,0.62472202137851,0.59,0.034276867258273
"14549","North Shore/Coast Garibaldi",2027,6,2027-06-01,0.82404591323546,0.59,0.231045324604236
"14550","North Shore/Coast Garibaldi",2027,7,2027-07-01,0.694808056680082,0.486,0.206131030312389
"14551","North Shore/Coast Garibaldi",2027,7,2027-07-01,0.710665290918645,0.486,0.221784966676098
"14552","North Shore/Coast Garibaldi",2027,7,2027-07-01,0.566351499059587,0.486,0.079321351635746
"14553","North Shore/Coast Garibaldi",2027,7,2027-07-01,0.794772121314358,0.486,0.30481350437443
"14554","North Shore/Coast Garibaldi",2027,7,2027-07-01,0.511437788241905,0.486,0.025111662751624
"14555","North Shore/Coast Garibaldi",2027,7,2027-07-01,3.46920817763903,0.486,2.94496191895135
"14556","North Shore/Coast Garibaldi",2027,8,2027-08-01,76.1286544619589,0.876,74.2878768406517
"14557","North Shore/Coast Garibaldi",2027,8,2027-08-01,1.03928579724641,0.876,0.161192389589406
"14558","North Shore/Coast Garibaldi",2027,8,2027-08-01,0.876,0.876,0
"14559","North Shore/Coast Garibaldi",2027,8,2027-08-01,1.57449200294949,0.876,0.689536977270651
"14560","North Shore/Coast Garibaldi",2027,8,2027-08-01,2.00409426097566,0.876,1.11363151404007
"14561","North Shore/Coast Garibaldi",2027,8,2027-08-01,9.13871062119389,0.876,8.15677843374269
"14562","North Shore/Coast Garibaldi",2027,9,2027-09-01,2.10371044348037,0.656,1.42915005317934
"14563","North Shore/Coast Garibaldi",2027,9,2027-09-01,0.656,0.656,0
"14564","North Shore/Coast Garibaldi",2027,9,2027-09-01,10.239159684343,0.656,9.46029866274883
"14565","North Shore/Coast Garibaldi",2027,9,2027-09-01,0.795559603450718,0.656,0.137770377765452
"14566","North Shore/Coast Garibaldi",2027,9,2027-09-01,2.21951393353886,0.656,1.54346888310888
"14567","North Shore/Coast Garibaldi",2027,9,2027-09-01,0.746707142968913,0.656,0.089544230879568
"14568","North Shore/Coast Garibaldi",2027,10,2027-10-01,0.770176004436535,0.388,0.377276312071964
"14569","North Shore/Coast Garibaldi",2027,10,2027-10-01,0.388,0.388,0
"14570","North Shore/Coast Garibaldi",2027,10,2027-10-01,0.695010881284997,0.388,0.303074844345446
"14571","North Shore/Coast Garibaldi",2027,10,2027-10-01,0.407078672139488,0.388,0.018834073778725
"14572","North Shore/Coast Garibaldi",2027,10,2027-10-01,2.21854710003456,0.388,1.80707854747001
"14573","North Shore/Coast Garibaldi",2027,11,2027-11-01,0.568,0.568,0
"14574","North Shore/Coast Garibaldi",2027,11,2027-11-01,0.568,0.568,0
"14575","North Shore/Coast Garibaldi",2027,11,2027-11-01,0.590987695584663,0.568,0.022692981538706
"14576","North Shore/Coast Garibaldi",2027,11,2027-11-01,0.568,0.568,0
"14577","North Shore/Coast Garibaldi",2027,11,2027-11-01,0.601558463167448,0.568,0.033128226460173
"14578","North Shore/Coast Garibaldi",2027,12,2027-12-01,0.307225206998552,0.298,0.009106935113955
"14579","North Shore/Coast Garibaldi",2027,12,2027-12-01,0.298639149093838,0.298,0.000630954874686007
"14580","North Shore/Coast Garibaldi",2027,12,2027-12-01,0.318964006569014,0.298,0.020695237254027
"14581","North Shore/Coast Garibaldi",2028,1,2028-01-01,0.566,0.566,0
"14582","North Shore/Coast Garibaldi",2028,1,2028-01-01,0.570087640493915,0.566,0.00402234272244706
"14583","North Shore/Coast Garibaldi",2028,1,2028-01-01,0.566,0.566,0
"14584","North Shore/Coast Garibaldi",2028,2,2028-02-01,0.210341254152416,0.21,0.000335802808127977
"14585","North Shore/Coast Garibaldi",2028,2,2028-02-01,0.21,0.21,0
"14586","North Shore/Coast Garibaldi",2028,2,2028-02-01,0.21,0.21,0
"14587","North Shore/Coast Garibaldi",2028,3,2028-03-01,0.616,0.616,0
"14588","North Shore/Coast Garibaldi",2028,3,2028-03-01,0.616,0.616,0
"14589","North Shore/Coast Garibaldi",2028,3,2028-03-01,0.616069558169323,0.616,6.84470164579731e-05
"14590","North Shore/Coast Garibaldi",2028,3,2028-03-01,0.616,0.616,0
"14591","North Shore/Coast Garibaldi",2028,3,2028-03-01,0.805576915912907,0.616,0.186548530674682
"14592","North Shore/Coast Garibaldi",2028,4,2028-04-01,0.585319260723066,0.49,0.093796588826531
"14593","North Shore/Coast Garibaldi",2028,4,2028-04-01,0.500638892192098,0.49,0.010468941837592
"14594","North Shore/Coast Garibaldi",2028,4,2028-04-01,0.502070630784911,0.49,0.011877809206877
"14595","North Shore/Coast Garibaldi",2028,4,2028-04-01,0.49,0.49,0
"14596","North Shore/Coast Garibaldi",2028,4,2028-04-01,0.509066115017422,0.49,0.018761544489987
"14597","North Shore/Coast Garibaldi",2028,4,2028-04-01,0.667672254491672,0.49,0.17483403956369
"14598","North Shore/Coast Garibaldi",2028,5,2028-05-01,0.926,0.926,0
"14599","North Shore/Coast Garibaldi",2028,5,2028-05-01,1.62937654390324,0.926,0.69214049687603
"14600","North Shore/Coast Garibaldi",2028,5,2028-05-01,0.998092535283383,0.926,0.070940897339559
"14601","North Shore/Coast Garibaldi",2028,5,2028-05-01,0.926,0.926,0
"14602","North Shore/Coast Garibaldi",2028,5,2028-05-01,0.930848790772701,0.926,0.00477133405109204
"14603","North Shore/Coast Garibaldi",2028,5,2028-05-01,1.89081799089464,0.926,0.94940556292508
"14604","North Shore/Coast Garibaldi",2028,6,2028-06-01,0.690903861215641,0.59,0.099291978448618
"14605","North Shore/Coast Garibaldi",2028,6,2028-06-01,0.59,0.59,0
"14606","North Shore/Coast Garibaldi",2028,6,2028-06-01,0.59,0.59,0
