"","HLTH_SERVICE_DLVR_AREA_NAME","year","month","date","pm25","background_pm25","wildfire_pm25"
"24476","North Shore/Coast Garibaldi",2024,11,2024-11-01,0.222857142857143,0.222857142857143,0
"24477","North Shore/Coast Garibaldi",2024,11,2024-11-01,0.255985369317316,0.222857142857143,0.033128226460173
"24478","North Shore/Coast Garibaldi",2024,12,2024-12-01,0.191964077971098,0.182857142857143,0.009106935113955
"24479","North Shore/Coast Garibaldi",2024,12,2024-12-01,0.183488097731829,0.182857142857143,0.000630954874686007
"24480","North Shore/Coast Garibaldi",2024,12,2024-12-01,0.20355238011117,0.182857142857143,0.020695237254027
"24481","North Shore/Coast Garibaldi",2025,1,2025-01-01,0.241428571428571,0.241428571428571,0
"24482","North Shore/Coast Garibaldi",2025,1,2025-01-01,0.245450914151018,0.241428571428571,0.00402234272244706
"24483","North Shore/Coast Garibaldi",2025,1,2025-01-01,0.241428571428571,0.241428571428571,0
"24484","North Shore/Coast Garibaldi",2025,2,2025-02-01,0.230335802808128,0.23,0.000335802808127977
"24485","North Shore/Coast Garibaldi",2025,2,2025-02-01,0.23,0.23,0
"24486","North Shore/Coast Garibaldi",2025,2,2025-02-01,0.23,0.23,0
"24487","North Shore/Coast Garibaldi",2025,3,2025-03-01,0.772857142857143,0.772857142857143,0
"24488","North Shore/Coast Garibaldi",2025,3,2025-03-01,0.772857142857143,0.772857142857143,0
"24489","North Shore/Coast Garibaldi",2025,3,2025-03-01,0.772925589873601,0.772857142857143,6.84470164579731e-05
"24490","North Shore/Coast Garibaldi",2025,3,2025-03-01,0.772857142857143,0.772857142857143,0
"24491","North Shore/Coast Garibaldi",2025,3,2025-03-01,0.959405673531825,0.772857142857143,0.186548530674682
"24492","North Shore/Coast Garibaldi",2025,4,2025-04-01,0.693796588826531,0.6,0.093796588826531
"24493","North Shore/Coast Garibaldi",2025,4,2025-04-01,0.610468941837592,0.6,0.010468941837592
"24494","North Shore/Coast Garibaldi",2025,4,2025-04-01,0.611877809206877,0.6,0.011877809206877
"24495","North Shore/Coast Garibaldi",2025,4,2025-04-01,0.6,0.6,0
"24496","North Shore/Coast Garibaldi",2025,4,2025-04-01,0.618761544489987,0.6,0.018761544489987
"24497","North Shore/Coast Garibaldi",2025,4,2025-04-01,0.77483403956369,0.6,0.17483403956369
"24498","North Shore/Coast Garibaldi",2025,5,2025-05-01,0.852857142857143,0.852857142857143,0
"24499","North Shore/Coast Garibaldi",2025,5,2025-05-01,1.54499763973317,0.852857142857143,0.69214049687603
"24500","North Shore/Coast Garibaldi",2025,5,2025-05-01,0.923798040196702,0.852857142857143,0.070940897339559
"24501","North Shore/Coast Garibaldi",2025,5,2025-05-01,0.852857142857143,0.852857142857143,0
"24502","North Shore/Coast Garibaldi",2025,5,2025-05-01,0.857628476908235,0.852857142857143,0.00477133405109204
"24503","North Shore/Coast Garibaldi",2025,5,2025-05-01,1.80226270578222,0.852857142857143,0.94940556292508
"24504","North Shore/Coast Garibaldi",2025,6,2025-06-01,0.529291978448618,0.43,0.099291978448618
"24505","North Shore/Coast Garibaldi",2025,6,2025-06-01,0.43,0.43,0
"24506","North Shore/Coast Garibaldi",2025,6,2025-06-01,0.43,0.43,0
"24507","North Shore/Coast Garibaldi",2025,6,2025-06-01,0.43,0.43,0
"24508","North Shore/Coast Garibaldi",2025,6,2025-06-01,0.464276867258273,0.43,0.034276867258273
"24509","North Shore/Coast Garibaldi",2025,6,2025-06-01,0.661045324604236,0.43,0.231045324604236
"24510","North Shore/Coast Garibaldi",2025,7,2025-07-01,0.654702458883818,0.448571428571429,0.206131030312389
"24511","North Shore/Coast Garibaldi",2025,7,2025-07-01,0.670356395247527,0.448571428571429,0.221784966676098
"24512","North Shore/Coast Garibaldi",2025,7,2025-07-01,0.527892780207175,0.448571428571429,0.079321351635746
"24513","North Shore/Coast Garibaldi",2025,7,2025-07-01,0.753384932945859,0.448571428571429,0.30481350437443
"24514","North Shore/Coast Garibaldi",2025,7,2025-07-01,0.473683091323053,0.448571428571429,0.025111662751624
"24515","North Shore/Coast Garibaldi",2025,7,2025-07-01,3.39353334752278,0.448571428571429,2.94496191895135
"24516","North Shore/Coast Garibaldi",2025,8,2025-08-01,74.7578768406517,0.47,74.2878768406517
"24517","North Shore/Coast Garibaldi",2025,8,2025-08-01,0.631192389589406,0.47,0.161192389589406
"24518","North Shore/Coast Garibaldi",2025,8,2025-08-01,0.47,0.47,0
"24519","North Shore/Coast Garibaldi",2025,8,2025-08-01,1.15953697727065,0.47,0.689536977270651
"24520","North Shore/Coast Garibaldi",2025,8,2025-08-01,1.58363151404007,0.47,1.11363151404007
"24521","North Shore/Coast Garibaldi",2025,8,2025-08-01,8.62677843374269,0.47,8.15677843374269
"24522","North Shore/Coast Garibaldi",2025,9,2025-09-01,1.99057862460791,0.561428571428571,1.42915005317934
"24523","North Shore/Coast Garibaldi",2025,9,2025-09-01,0.561428571428571,0.561428571428571,0
"24524","North Shore/Coast Garibaldi",2025,9,2025-09-01,10.0217272341774,0.561428571428571,9.46029866274883
"24525","North Shore/Coast Garibaldi",2025,9,2025-09-01,0.699198949194023,0.561428571428571,0.137770377765452
"24526","North Shore/Coast Garibaldi",2025,9,2025-09-01,2.10489745453745,0.561428571428571,1.54346888310888
"24527","North Shore/Coast Garibaldi",2025,9,2025-09-01,0.65097280230814,0.561428571428571,0.089544230879568
"24528","North Shore/Coast Garibaldi",2025,10,2025-10-01,0.628704883500535,0.251428571428571,0.377276312071964
"24529","North Shore/Coast Garibaldi",2025,10,2025-10-01,0.251428571428571,0.251428571428571,0
"24530","North Shore/Coast Garibaldi",2025,10,2025-10-01,0.554503415774017,0.251428571428571,0.303074844345446
"24531","North Shore/Coast Garibaldi",2025,10,2025-10-01,0.270262645207296,0.251428571428571,0.018834073778725
"24532","North Shore/Coast Garibaldi",2025,10,2025-10-01,2.05850711889858,0.251428571428571,1.80707854747001
"24533","North Shore/Coast Garibaldi",2025,11,2025-11-01,0.221428571428571,0.221428571428571,0
"24534","North Shore/Coast Garibaldi",2025,11,2025-11-01,0.221428571428571,0.221428571428571,0
"24535","North Shore/Coast Garibaldi",2025,11,2025-11-01,0.244121552967277,0.221428571428571,0.022692981538706
"24536","North Shore/Coast Garibaldi",2025,11,2025-11-01,0.221428571428571,0.221428571428571,0
"24537","North Shore/Coast Garibaldi",2025,11,2025-11-01,0.254556797888744,0.221428571428571,0.033128226460173
"24538","North Shore/Coast Garibaldi",2025,12,2025-12-01,0.190535506542526,0.181428571428571,0.009106935113955
"24539","North Shore/Coast Garibaldi",2025,12,2025-12-01,0.182059526303257,0.181428571428571,0.000630954874686007
"24540","North Shore/Coast Garibaldi",2025,12,2025-12-01,0.202123808682598,0.181428571428571,0.020695237254027
"24541","North Shore/Coast Garibaldi",2026,1,2026-01-01,0.24,0.24,0
"24542","North Shore/Coast Garibaldi",2026,1,2026-01-01,0.244022342722447,0.24,0.00402234272244706
"24543","North Shore/Coast Garibaldi",2026,1,2026-01-01,0.24,0.24,0
"24544","North Shore/Coast Garibaldi",2026,2,2026-02-01,0.230335802808128,0.23,0.000335802808127977
"24545","North Shore/Coast Garibaldi",2026,2,2026-02-01,0.23,0.23,0
"24546","North Shore/Coast Garibaldi",2026,2,2026-02-01,0.23,0.23,0
"24547","North Shore/Coast Garibaldi",2026,3,2026-03-01,0.77,0.77,0
"24548","North Shore/Coast Garibaldi",2026,3,2026-03-01,0.77,0.77,0
"24549","North Shore/Coast Garibaldi",2026,3,2026-03-01,0.770068447016458,0.77,6.84470164579731e-05
"24550","North Shore/Coast Garibaldi",2026,3,2026-03-01,0.77,0.77,0
"24551","North Shore/Coast Garibaldi",2026,3,2026-03-01,0.956548530674682,0.77,0.186548530674682
"24552","North Shore/Coast Garibaldi",2026,4,2026-04-01,0.693796588826531,0.6,0.093796588826531
"24553","North Shore/Coast Garibaldi",2026,4,2026-04-01,0.610468941837592,0.6,0.010468941837592
"24554","North Shore/Coast Garibaldi",2026,4,2026-04-01,0.611877809206877,0.6,0.011877809206877
"24555","North Shore/Coast Garibaldi",2026,4,2026-04-01,0.6,0.6,0
"24556","North Shore/Coast Garibaldi",2026,4,2026-04-01,0.618761544489987,0.6,0.018761544489987
"24557","North Shore/Coast Garibaldi",2026,4,2026-04-01,0.77483403956369,0.6,0.17483403956369
"24558","North Shore/Coast Garibaldi",2026,5,2026-05-01,0.85,0.85,0
"24559","North Shore/Coast Garibaldi",2026,5,2026-05-01,1.54214049687603,0.85,0.69214049687603
"24560","North Shore/Coast Garibaldi",2026,5,2026-05-01,0.920940897339559,0.85,0.070940897339559
"24561","North Shore/Coast Garibaldi",2026,5,2026-05-01,0.85,0.85,0
"24562","North Shore/Coast Garibaldi",2026,5,2026-05-01,0.854771334051092,0.85,0.00477133405109204
"24563","North Shore/Coast Garibaldi",2026,5,2026-05-01,1.79940556292508,0.85,0.94940556292508
"24564","North Shore/Coast Garibaldi",2026,6,2026-06-01,0.529291978448618,0.43,0.099291978448618
"24565","North Shore/Coast Garibaldi",2026,6,2026-06-01,0.43,0.43,0
"24566","North Shore/Coast Garibaldi",2026,6,2026-06-01,0.43,0.43,0
"24567","North Shore/Coast Garibaldi",2026,6,2026-06-01,0.43,0.43,0
"24568","North Shore/Coast Garibaldi",2026,6,2026-06-01,0.464276867258273,0.43,0.034276867258273
"24569","North Shore/Coast Garibaldi",2026,6,2026-06-01,0.661045324604236,0.43,0.231045324604236
"24570","North Shore/Coast Garibaldi",2026,7,2026-07-01,0.656131030312389,0.45,0.206131030312389
"24571","North Shore/Coast Garibaldi",2026,7,2026-07-01,0.671784966676098,0.45,0.221784966676098
"24572","North Shore/Coast Garibaldi",2026,7,2026-07-01,0.529321351635746,0.45,0.079321351635746
"24573","North Shore/Coast Garibaldi",2026,7,2026-07-01,0.75481350437443,0.45,0.30481350437443
"24574","North Shore/Coast Garibaldi",2026,7,2026-07-01,0.475111662751624,0.45,0.025111662751624
"24575","North Shore/Coast Garibaldi",2026,7,2026-07-01,3.39496191895135,0.45,2.94496191895135
"24576","North Shore/Coast Garibaldi",2026,8,2026-08-01,74.7578768406517,0.47,74.2878768406517
"24577","North Shore/Coast Garibaldi",2026,8,2026-08-01,0.631192389589406,0.47,0.161192389589406
"24578","North Shore/Coast Garibaldi",2026,8,2026-08-01,0.47,0.47,0
"24579","North Shore/Coast Garibaldi",2026,8,2026-08-01,1.15953697727065,0.47,0.689536977270651
"24580","North Shore/Coast Garibaldi",2026,8,2026-08-01,1.58363151404007,0.47,1.11363151404007
"24581","North Shore/Coast Garibaldi",2026,8,2026-08-01,8.62677843374269,0.47,8.15677843374269
"24582","North Shore/Coast Garibaldi",2026,9,2026-09-01,1.98915005317934,0.56,1.42915005317934
"24583","North Shore/Coast Garibaldi",2026,9,2026-09-01,0.56,0.56,0
"24584","North Shore/Coast Garibaldi",2026,9,2026-09-01,10.0202986627488,0.56,9.46029866274883
"24585","North Shore/Coast Garibaldi",2026,9,2026-09-01,0.697770377765452,0.56,0.137770377765452
"24586","North Shore/Coast Garibaldi",2026,9,2026-09-01,2.10346888310888,0.56,1.54346888310888
"24587","North Shore/Coast Garibaldi",2026,9,2026-09-01,0.649544230879568,0.56,0.089544230879568
"24588","North Shore/Coast Garibaldi",2026,10,2026-10-01,0.627276312071964,0.25,0.377276312071964
"24589","North Shore/Coast Garibaldi",2026,10,2026-10-01,0.25,0.25,0
"24590","North Shore/Coast Garibaldi",2026,10,2026-10-01,0.553074844345446,0.25,0.303074844345446
"24591","North Shore/Coast Garibaldi",2026,10,2026-10-01,0.268834073778725,0.25,0.018834073778725
"24592","North Shore/Coast Garibaldi",2026,10,2026-10-01,2.05707854747001,0.25,1.80707854747001
"24593","North Shore/Coast Garibaldi",2026,11,2026-11-01,0.22,0.22,0
"24594","North Shore/Coast Garibaldi",2026,11,2026-11-01,0.22,0.22,0
"24595","North Shore/Coast Garibaldi",2026,11,2026-11-01,0.242692981538706,0.22,0.022692981538706
"24596","North Shore/Coast Garibaldi",2026,11,2026-11-01,0.22,0.22,0
"24597","North Shore/Coast Garibaldi",2026,11,2026-11-01,0.253128226460173,0.22,0.033128226460173
"24598","North Shore/Coast Garibaldi",2026,12,2026-12-01,0.189106935113955,0.18,0.009106935113955
"24599","North Shore/Coast Garibaldi",2026,12,2026-12-01,0.180630954874686,0.18,0.000630954874686007
"24600","North Shore/Coast Garibaldi",2026,12,2026-12-01,0.200695237254027,0.18,0.020695237254027
"24601","North Shore/Coast Garibaldi",2027,1,2027-01-01,0.238,0.238,0
"24602","North Shore/Coast Garibaldi",2027,1,2027-01-01,0.242022342722447,0.238,0.00402234272244706
"24603","North Shore/Coast Garibaldi",2027,1,2027-01-01,0.238,0.238,0
"24604","North Shore/Coast Garibaldi",2027,2,2027-02-01,0.228335802808128,0.228,0.000335802808127977
"24605","North Shore/Coast Garibaldi",2027,2,2027-02-01,0.228,0.228,0
"24606","North Shore/Coast Garibaldi",2027,2,2027-02-01,0.228,0.228,0
"24607","North Shore/Coast Garibaldi",2027,3,2027-03-01,0.768,0.768,0
"24608","North Shore/Coast Garibaldi",2027,3,2027-03-01,0.768,0.768,0
"24609","North Shore/Coast Garibaldi",2027,3,2027-03-01,0.768068447016458,0.768,6.84470164579731e-05
"24610","North Shore/Coast Garibaldi",2027,3,2027-03-01,0.768,0.768,0
"24611","North Shore/Coast Garibaldi",2027,3,2027-03-01,0.954548530674682,0.768,0.186548530674682
"24612","North Shore/Coast Garibaldi",2027,4,2027-04-01,0.693796588826531,0.6,0.093796588826531
"24613","North Shore/Coast Garibaldi",2027,4,2027-04-01,0.610468941837592,0.6,0.010468941837592
"24614","North Shore/Coast Garibaldi",2027,4,2027-04-01,0.611877809206877,0.6,0.011877809206877
"24615","North Shore/Coast Garibaldi",2027,4,2027-04-01,0.6,0.6,0
"24616","North Shore/Coast Garibaldi",2027,4,2027-04-01,0.618761544489987,0.6,0.018761544489987
"24617","North Shore/Coast Garibaldi",2027,4,2027-04-01,0.77483403956369,0.6,0.17483403956369
"24618","North Shore/Coast Garibaldi",2027,5,2027-05-01,0.852,0.852,0
"24619","North Shore/Coast Garibaldi",2027,5,2027-05-01,1.54414049687603,0.852,0.69214049687603
"24620","North Shore/Coast Garibaldi",2027,5,2027-05-01,0.922940897339559,0.852,0.070940897339559
"24621","North Shore/Coast Garibaldi",2027,5,2027-05-01,0.852,0.852,0
"24622","North Shore/Coast Garibaldi",2027,5,2027-05-01,0.856771334051092,0.852,0.00477133405109204
"24623","North Shore/Coast Garibaldi",2027,5,2027-05-01,1.80140556292508,0.852,0.94940556292508
"24624","North Shore/Coast Garibaldi",2027,6,2027-06-01,0.531291978448618,0.432,0.099291978448618
"24625","North Shore/Coast Garibaldi",2027,6,2027-06-01,0.432,0.432,0
"24626","North Shore/Coast Garibaldi",2027,6,2027-06-01,0.432,0.432,0
"24627","North Shore/Coast Garibaldi",2027,6,2027-06-01,0.432,0.432,0
"24628","North Shore/Coast Garibaldi",2027,6,2027-06-01,0.466276867258273,0.432,0.034276867258273
"24629","North Shore/Coast Garibaldi",2027,6,2027-06-01,0.663045324604236,0.432,0.231045324604236
"24630","North Shore/Coast Garibaldi",2027,7,2027-07-01,0.656131030312389,0.45,0.206131030312389
"24631","North Shore/Coast Garibaldi",2027,7,2027-07-01,0.671784966676098,0.45,0.221784966676098
"24632","North Shore/Coast Garibaldi",2027,7,2027-07-01,0.529321351635746,0.45,0.079321351635746
"24633","North Shore/Coast Garibaldi",2027,7,2027-07-01,0.75481350437443,0.45,0.30481350437443
"24634","North Shore/Coast Garibaldi",2027,7,2027-07-01,0.475111662751624,0.45,0.025111662751624
"24635","North Shore/Coast Garibaldi",2027,7,2027-07-01,3.39496191895135,0.45,2.94496191895135
"24636","North Shore/Coast Garibaldi",2027,8,2027-08-01,74.7578768406517,0.47,74.2878768406517
"24637","North Shore/Coast Garibaldi",2027,8,2027-08-01,0.631192389589406,0.47,0.161192389589406
"24638","North Shore/Coast Garibaldi",2027,8,2027-08-01,0.47,0.47,0
"24639","North Shore/Coast Garibaldi",2027,8,2027-08-01,1.15953697727065,0.47,0.689536977270651
"24640","North Shore/Coast Garibaldi",2027,8,2027-08-01,1.58363151404007,0.47,1.11363151404007
"24641","North Shore/Coast Garibaldi",2027,8,2027-08-01,8.62677843374269,0.47,8.15677843374269
"24642","North Shore/Coast Garibaldi",2027,9,2027-09-01,1.98915005317934,0.56,1.42915005317934
"24643","North Shore/Coast Garibaldi",2027,9,2027-09-01,0.56,0.56,0
"24644","North Shore/Coast Garibaldi",2027,9,2027-09-01,10.0202986627488,0.56,9.46029866274883
"24645","North Shore/Coast Garibaldi",2027,9,2027-09-01,0.697770377765452,0.56,0.137770377765452
"24646","North Shore/Coast Garibaldi",2027,9,2027-09-01,2.10346888310888,0.56,1.54346888310888
"24647","North Shore/Coast Garibaldi",2027,9,2027-09-01,0.649544230879568,0.56,0.089544230879568
"24648","North Shore/Coast Garibaldi",2027,10,2027-10-01,0.627276312071964,0.25,0.377276312071964
"24649","North Shore/Coast Garibaldi",2027,10,2027-10-01,0.25,0.25,0
"24650","North Shore/Coast Garibaldi",2027,10,2027-10-01,0.553074844345446,0.25,0.303074844345446
"24651","North Shore/Coast Garibaldi",2027,10,2027-10-01,0.268834073778725,0.25,0.018834073778725
"24652","North Shore/Coast Garibaldi",2027,10,2027-10-01,2.05707854747001,0.25,1.80707854747001
"24653","North Shore/Coast Garibaldi",2027,11,2027-11-01,0.22,0.22,0
"24654","North Shore/Coast Garibaldi",2027,11,2027-11-01,0.22,0.22,0
"24655","North Shore/Coast Garibaldi",2027,11,2027-11-01,0.242692981538706,0.22,0.022692981538706
"24656","North Shore/Coast Garibaldi",2027,11,2027-11-01,0.22,0.22,0
"24657","North Shore/Coast Garibaldi",2027,11,2027-11-01,0.253128226460173,0.22,0.033128226460173
"24658","North Shore/Coast Garibaldi",2027,12,2027-12-01,0.189106935113955,0.18,0.009106935113955
"24659","North Shore/Coast Garibaldi",2027,12,2027-12-01,0.180630954874686,0.18,0.000630954874686007
"24660","North Shore/Coast Garibaldi",2027,12,2027-12-01,0.200695237254027,0.18,0.020695237254027
"24661","North Shore/Coast Garibaldi",2028,1,2028-01-01,0.236,0.236,0
"24662","North Shore/Coast Garibaldi",2028,1,2028-01-01,0.240022342722447,0.236,0.00402234272244706
"24663","North Shore/Coast Garibaldi",2028,1,2028-01-01,0.236,0.236,0
"24664","North Shore/Coast Garibaldi",2028,2,2028-02-01,0.226335802808128,0.226,0.000335802808127977
"24665","North Shore/Coast Garibaldi",2028,2,2028-02-01,0.226,0.226,0
"24666","North Shore/Coast Garibaldi",2028,2,2028-02-01,0.226,0.226,0
"24667","North Shore/Coast Garibaldi",2028,3,2028-03-01,0.766,0.766,0
"24668","North Shore/Coast Garibaldi",2028,3,2028-03-01,0.766,0.766,0
"24669","North Shore/Coast Garibaldi",2028,3,2028-03-01,0.766068447016458,0.766,6.84470164579731e-05
"24670","North Shore/Coast Garibaldi",2028,3,2028-03-01,0.766,0.766,0
"24671","North Shore/Coast Garibaldi",2028,3,2028-03-01,0.952548530674682,0.766,0.186548530674682
"24672","North Shore/Coast Garibaldi",2028,4,2028-04-01,0.693796588826531,0.6,0.093796588826531
"24673","North Shore/Coast Garibaldi",2028,4,2028-04-01,0.610468941837592,0.6,0.010468941837592
"24674","North Shore/Coast Garibaldi",2028,4,2028-04-01,0.611877809206877,0.6,0.011877809206877
"24675","North Shore/Coast Garibaldi",2028,4,2028-04-01,0.6,0.6,0
"24676","North Shore/Coast Garibaldi",2028,4,2028-04-01,0.618761544489987,0.6,0.018761544489987
"24677","North Shore/Coast Garibaldi",2028,4,2028-04-01,0.77483403956369,0.6,0.17483403956369
"24678","North Shore/Coast Garibaldi",2028,5,2028-05-01,0.854,0.854,0
"24679","North Shore/Coast Garibaldi",2028,5,2028-05-01,1.54614049687603,0.854,0.69214049687603
"24680","North Shore/Coast Garibaldi",2028,5,2028-05-01,0.924940897339559,0.854,0.070940897339559
"24681","North Shore/Coast Garibaldi",2028,5,2028-05-01,0.854,0.854,0
"24682","North Shore/Coast Garibaldi",2028,5,2028-05-01,0.858771334051092,0.854,0.00477133405109204
"24683","North Shore/Coast Garibaldi",2028,5,2028-05-01,1.80340556292508,0.854,0.94940556292508
"24684","North Shore/Coast Garibaldi",2028,6,2028-06-01,0.533291978448618,0.434,0.099291978448618
"24685","North Shore/Coast Garibaldi",2028,6,2028-06-01,0.434,0.434,0
"24686","North Shore/Coast Garibaldi",2028,6,2028-06-01,0.434,0.434,0
"24687","North Shore/Coast Garibaldi",2028,6,2028-06-01,0.434,0.434,0
"24688","North Shore/Coast Garibaldi",2028,6,2028-06-01,0.468276867258273,0.434,0.034276867258273
"24689","North Shore/Coast Garibaldi",2028,6,2028-06-01,0.665045324604236,0.434,0.231045324604236
"24690","North Shore/Coast Garibaldi",2028,7,2028-07-01,0.656131030312389,0.45,0.206131030312389
"24691","North Shore/Coast Garibaldi",2028,7,2028-07-01,0.671784966676098,0.45,0.221784966676098
"24692","North Shore/Coast Garibaldi",2028,7,2028-07-01,0.529321351635746,0.45,0.079321351635746
"24693","North Shore/Coast Garibaldi",2028,7,2028-07-01,0.75481350437443,0.45,0.30481350437443
"24694","North Shore/Coast Garibaldi",2028,7,2028-07-01,0.475111662751624,0.45,0.025111662751624
"24695","North Shore/Coast Garibaldi",2028,7,2028-07-01,3.39496191895135,0.45,2.94496191895135
"24696","North Shore/Coast Garibaldi",2028,8,2028-08-01,74.7578768406517,0.47,74.2878768406517
"24697","North Shore/Coast Garibaldi",2028,8,2028-08-01,0.631192389589406,0.47,0.161192389589406
"24698","North Shore/Coast Garibaldi",2028,8,2028-08-01,0.47,0.47,0
"24699","North Shore/Coast Garibaldi",2028,8,2028-08-01,1.15953697727065,0.47,0.689536977270651
"24700","North Shore/Coast Garibaldi",2028,8,2028-08-01,1.58363151404007,0.47,1.11363151404007
"24701","North Shore/Coast Garibaldi",2028,8,2028-08-01,8.62677843374269,0.47,8.15677843374269
"24702","North Shore/Coast Garibaldi",2028,9,2028-09-01,1.98915005317934,0.56,1.42915005317934
"24703","North Shore/Coast Garibaldi",2028,9,2028-09-01,0.56,0.56,0
"24704","North Shore/Coast Garibaldi",2028,9,2028-09-01,10.0202986627488,0.56,9.46029866274883
"24705","North Shore/Coast Garibaldi",2028,9,2028-09-01,0.697770377765452,0.56,0.137770377765452
"24706","North Shore/Coast Garibaldi",2028,9,2028-09-01,2.10346888310888,0.56,1.54346888310888
"24707","North Shore/Coast Garibaldi",2028,9,2028-09-01,0.649544230879568,0.56,0.089544230879568
"24708","North Shore/Coast Garibaldi",2028,10,2028-10-01,0.627276312071964,0.25,0.377276312071964
"24709","North Shore/Coast Garibaldi",2028,10,2028-10-01,0.25,0.25,0
"24710","North Shore/Coast Garibaldi",2028,10,2028-10-01,0.553074844345446,0.25,0.303074844345446
"24711","North Shore/Coast Garibaldi",2028,10,2028-10-01,0.268834073778725,0.25,0.018834073778725
"24712","North Shore/Coast Garibaldi",2028,10,2028-10-01,2.05707854747001,0.25,1.80707854747001
"24713","North Shore/Coast Garibaldi",2028,11,2028-11-01,0.22,0.22,0
"24714","North Shore/Coast Garibaldi",2028,11,2028-11-01,0.22,0.22,0
"24715","North Shore/Coast Garibaldi",2028,11,2028-11-01,0.242692981538706,0.22,0.022692981538706
"24716","North Shore/Coast Garibaldi",2028,11,2028-11-01,0.22,0.22,0
"24717","North Shore/Coast Garibaldi",2028,11,2028-11-01,0.253128226460173,0.22,0.033128226460173
"24718","North Shore/Coast Garibaldi",2028,12,2028-12-01,0.189106935113955,0.18,0.009106935113955
"24719","North Shore/Coast Garibaldi",2028,12,2028-12-01,0.180630954874686,0.18,0.000630954874686007
"24720","North Shore/Coast Garibaldi",2028,12,2028-12-01,0.200695237254027,0.18,0.020695237254027
"24721","North Shore/Coast Garibaldi",2029,1,2029-01-01,0.234,0.234,0
"24722","North Shore/Coast Garibaldi",2029,1,2029-01-01,0.238022342722447,0.234,0.00402234272244706
"24723","North Shore/Coast Garibaldi",2029,1,2029-01-01,0.234,0.234,0
"24724","North Shore/Coast Garibaldi",2029,2,2029-02-01,0.224335802808128,0.224,0.000335802808127977
"24725","North Shore/Coast Garibaldi",2029,2,2029-02-01,0.224,0.224,0
"24726","North Shore/Coast Garibaldi",2029,2,2029-02-01,0.224,0.224,0
"24727","North Shore/Coast Garibaldi",2029,3,2029-03-01,0.764,0.764,0
"24728","North Shore/Coast Garibaldi",2029,3,2029-03-01,0.764,0.764,0
"24729","North Shore/Coast Garibaldi",2029,3,2029-03-01,0.764068447016458,0.764,6.84470164579731e-05
"24730","North Shore/Coast Garibaldi",2029,3,2029-03-01,0.764,0.764,0
"24731","North Shore/Coast Garibaldi",2029,3,2029-03-01,0.950548530674682,0.764,0.186548530674682
"24732","North Shore/Coast Garibaldi",2029,4,2029-04-01,0.693796588826531,0.6,0.093796588826531
"24733","North Shore/Coast Garibaldi",2029,4,2029-04-01,0.610468941837592,0.6,0.010468941837592
"24734","North Shore/Coast Garibaldi",2029,4,2029-04-01,0.611877809206877,0.6,0.011877809206877
"24735","North Shore/Coast Garibaldi",2029,4,2029-04-01,0.6,0.6,0
"24736","North Shore/Coast Garibaldi",2029,4,2029-04-01,0.618761544489987,0.6,0.018761544489987
"24737","North Shore/Coast Garibaldi",2029,4,2029-04-01,0.77483403956369,0.6,0.17483403956369
"24738","North Shore/Coast Garibaldi",2029,5,2029-05-01,0.856,0.856,0
"24739","North Shore/Coast Garibaldi",2029,5,2029-05-01,1.54814049687603,0.856,0.69214049687603
"24740","North Shore/Coast Garibaldi",2029,5,2029-05-01,0.926940897339559,0.856,0.070940897339559
"24741","North Shore/Coast Garibaldi",2029,5,2029-05-01,0.856,0.856,0
"24742","North Shore/Coast Garibaldi",2029,5,2029-05-01,0.860771334051092,0.856,0.00477133405109204
"24743","North Shore/Coast Garibaldi",2029,5,2029-05-01,1.80540556292508,0.856,0.94940556292508
"24744","North Shore/Coast Garibaldi",2029,6,2029-06-01,0.535291978448618,0.436,0.099291978448618
"24745","North Shore/Coast Garibaldi",2029,6,2029-06-01,0.436,0.436,0
"24746","North Shore/Coast Garibaldi",2029,6,2029-06-01,0.436,0.436,0
"24747","North Shore/Coast Garibaldi",2029,6,2029-06-01,0.436,0.436,0
"24748","North Shore/Coast Garibaldi",2029,6,2029-06-01,0.470276867258273,0.436,0.034276867258273
"24749","North Shore/Coast Garibaldi",2029,6,2029-06-01,0.667045324604236,0.436,0.231045324604236
"24750","North Shore/Coast Garibaldi",2029,7,2029-07-01,0.656131030312389,0.45,0.206131030312389
"24751","North Shore/Coast Garibaldi",2029,7,2029-07-01,0.671784966676098,0.45,0.221784966676098
"24752","North Shore/Coast Garibaldi",2029,7,2029-07-01,0.529321351635746,0.45,0.079321351635746
"24753","North Shore/Coast Garibaldi",2029,7,2029-07-01,0.75481350437443,0.45,0.30481350437443
"24754","North Shore/Coast Garibaldi",2029,7,2029-07-01,0.475111662751624,0.45,0.025111662751624
"24755","North Shore/Coast Garibaldi",2029,7,2029-07-01,3.39496191895135,0.45,2.94496191895135
"24756","North Shore/Coast Garibaldi",2029,8,2029-08-01,74.7578768406517,0.47,74.2878768406517
"24757","North Shore/Coast Garibaldi",2029,8,2029-08-01,0.631192389589406,0.47,0.161192389589406
"24758","North Shore/Coast Garibaldi",2029,8,2029-08-01,0.47,0.47,0
"24759","North Shore/Coast Garibaldi",2029,8,2029-08-01,1.15953697727065,0.47,0.689536977270651
"24760","North Shore/Coast Garibaldi",2029,8,2029-08-01,1.58363151404007,0.47,1.11363151404007
"24761","North Shore/Coast Garibaldi",2029,8,2029-08-01,8.62677843374269,0.47,8.15677843374269
